454.371,0.0405524
454.375,0.164805
454.379,0.132414
454.383,0.155895
454.387,0.107878
454.391,0.15852
454.395,0.196881
454.398,0.0499699
454.402,0.118498
454.406,0.0672459
454.41,0.180957
454.414,0.178204
454.418,0.175497
454.422,0.0864638
454.426,0.139891
454.43,0.129027
454.434,0.185861
454.438,0.0737399
454.441,0.055868
454.445,-3.63925e-005
454.449,0.0857475
454.453,0.140664
454.457,0.127466
454.461,0.185126
454.465,0.163057
454.469,0.183513
454.473,0.0789697
454.477,0.147867
454.48,0.131337
454.484,0.198896
454.488,0.0240812
454.492,0.128117
454.496,0.172723
454.5,0.0153008
454.504,0.00477647
454.508,0.0938551
454.512,0.1359
454.516,0.160192
454.52,0.176732
454.523,0.183991
454.527,0.0377628
454.531,0.130751
454.535,0.13306
454.539,0.0479173
454.543,0.164306
454.547,0.148386
454.551,0.12546
454.555,0.142843
454.559,0.0891419
454.563,0.12909
454.566,0.148647
454.57,0.12621
454.574,0.134952
454.578,0.070215
454.582,0.0868307
454.586,0.0274128
454.59,0.0845991
454.594,0.0331702
454.598,0.0864733
454.602,0.109629
454.605,0.0292663
454.609,0.0562902
454.613,0.0608026
454.617,0.17035
454.621,0.111626
454.625,0.0910309
454.629,0.212827
454.633,0.149578
454.637,0.268579
454.641,0.184198
454.645,0.318549
454.648,0.165488
454.652,0.172653
454.656,0.357364
454.66,0.295562
454.664,0.233017
454.668,0.299678
454.672,0.392007
454.676,0.265852
454.68,0.244271
454.684,0.315941
454.688,0.299895
454.691,0.270804
454.695,0.294729
454.699,0.229338
454.703,0.319795
454.707,0.302522
454.711,0.263201
454.715,0.336333
454.719,0.183842
454.723,0.186261
454.727,0.267391
454.73,0.185058
454.734,0.102691
454.738,0.144742
454.742,0.224128
454.746,0.216961
454.75,0.16798
454.754,0.180705
454.758,0.00646296
454.762,0.102942
454.766,0.0404585
454.77,0.133016
454.773,0.132565
454.777,-0.00300466
454.781,0.171709
454.785,0.0961977
454.789,0.0743841
454.793,0.137435
454.797,-0.0489581
454.801,-0.0182766
454.805,-0.0432296
454.809,-0.0273122
454.813,0.0557357
454.816,-0.0120822
454.82,-0.140358
454.824,-0.0089674
454.828,0.0349577
454.832,0.102978
454.836,0.284298
454.84,0.344276
454.844,0.561182
454.848,0.702611
454.852,0.914101
454.855,1.02229
454.859,0.980592
454.863,0.917918
454.867,0.798755
454.871,0.713438
454.875,0.560894
454.879,0.318332
454.883,0.0888468
454.887,0.0662294
454.891,-0.0497478
454.895,-0.25075
454.898,-0.132179
454.902,-0.154061
454.906,-0.196569
454.91,-0.266887
454.914,-0.21209
454.918,-0.220194
454.922,-0.159795
454.926,-0.133996
454.93,-0.119419
454.934,-0.107428
454.938,0.0788094
454.941,-0.0413788
454.945,0.0353413
454.949,-0.00452717
454.953,0.026969
454.957,0.0990282
454.961,0.0209643
454.965,-0.0155461
454.969,-0.0372858
454.973,0.0913312
454.977,-0.026267
454.98,0.0328265
454.984,0.0809083
454.988,-0.0631468
454.992,0.0180542
454.996,0.0690399
455,0.127711
455.004,0.0503042
455.008,0.126977
455.012,0.007477
455.016,0.1516
455.02,0.105498
455.023,0.141832
455.027,0.139382
455.031,0.0726968
455.035,0.117276
455.039,0.129416
455.043,0.0650005
455.047,0.226126
455.051,0.119627
455.055,0.216676
455.059,0.156496
455.063,0.183323
455.066,0.139178
455.07,0.237951
455.074,0.225279
455.078,0.255509
455.082,0.264827
455.086,0.210682
455.09,0.312983
455.094,0.328086
455.098,0.294096
455.102,0.331431
455.105,0.295849
455.109,0.281851
455.113,0.269552
455.117,0.414763
455.121,0.427894
455.125,0.425582
455.129,0.401905
455.133,0.410486
455.137,0.341876
455.141,0.287724
455.145,0.462152
455.148,0.32911
455.152,0.32123
455.156,0.371889
455.16,0.356352
455.164,0.367443
455.168,0.323833
455.172,0.228318
455.176,0.232033
455.18,0.28217
455.184,0.320279
455.188,0.270388
455.191,0.156066
455.195,0.157955
455.199,0.151549
455.203,0.263232
455.207,0.0866659
455.211,0.177061
455.215,0.0873175
455.219,0.158952
455.223,0.146284
455.227,0.0788513
455.23,0.088164
455.234,0.130731
455.238,0.133248
455.242,0.0938752
455.246,-0.0398459
455.25,0.0645023
455.254,-0.0245509
455.258,0.0416207
455.262,0.103559
455.266,0.06459
455.27,0.0863254
455.273,-0.029429
455.277,-0.0812056
455.281,-0.0994801
455.285,-0.0797783
455.289,0.0202664
455.293,0.0566945
455.297,0.00958779
455.301,-0.107813
455.305,-0.0905026
455.309,0.0181167
455.313,-0.0695626
455.316,-0.117608
455.32,0.0440831
455.324,-0.111853
455.328,0.0577978
455.332,-0.0286931
455.336,-0.0321071
455.34,-0.0375659
455.344,-0.0485006
455.348,0.0185925
455.352,-0.0621414
455.355,0.0198785
455.359,-0.0432094
455.363,0.0216126
455.367,-0.0169361
455.371,0.00206841
455.375,0.031946
455.379,0.0144633
455.383,-0.0704934
455.387,0.065026
455.391,-0.122269
455.395,-0.0661707
455.398,0.0511701
455.402,0.0270454
455.406,0.0365206
455.41,-0.120821
455.414,0.0609021
455.418,0.053632
455.422,0.0306947
455.426,-0.0939929
455.43,-0.0717705
455.434,-0.0237938
455.438,-0.0502138
455.441,0.0319258
455.445,-0.0140638
455.449,0.0123087
455.453,0.00844513
455.457,0.0120924
455.461,0.0307697
455.465,-0.0126808
455.469,0.0221316
455.473,-0.0514908
455.477,-0.0990755
455.48,-0.013729
455.484,-0.0846271
455.488,0.0637698
455.492,-0.0466916
455.496,0.0751444
455.5,-0.00520959
455.504,0.0652289
455.508,0.0468225
455.512,0.0598686
455.516,-0.0934732
455.52,-0.0466956
455.523,0.0553911
455.527,0.0619412
455.531,0.0868001
455.535,-0.0427035
455.539,-0.0599368
455.543,0.0111675
455.547,-0.0678792
455.551,0.0780089
455.555,0.0352517
455.559,0.0320456
455.563,-0.0417671
455.566,-0.0502138
455.57,0.0473278
455.574,0.028236
455.578,0.12151
455.582,-0.030548
455.586,0.0804432
455.59,0.144253
455.594,0.0186962
455.598,0.169927
455.602,-0.0054038
455.605,0.167447
455.609,0.133829
455.613,0.0667536
455.617,0.142326
455.621,0.19415
455.625,0.117198
455.629,0.205565
455.633,0.223002
455.637,0.264957
455.641,0.211736
455.645,0.296721
455.648,0.318867
455.652,0.244282
455.656,0.341297
455.66,0.220718
455.664,0.268114
455.668,0.261822
455.672,0.304454
455.676,0.139679
455.68,0.199242
455.684,0.231848
455.688,0.101609
455.691,0.205942
455.695,0.0503684
455.699,0.173627
455.703,0.149114
455.707,0.00794343
455.711,0.138714
455.715,0.159085
455.719,0.125849
455.723,0.023036
455.727,0.104638
455.73,-0.0152328
455.734,-0.0379881
455.738,0.0171691
455.742,0.0887372
455.746,0.0935276
455.75,0.0253236
455.754,0.0521986
455.758,-0.0666554
455.762,-0.0228019
455.766,-0.0914482
455.77,0.0800187
455.773,-0.106644
455.777,0.00860252
455.781,-0.11822
455.785,0.00111567
455.789,-0.00461618
455.793,-0.0511002
455.797,-0.207785
455.801,-0.117301
455.805,-0.240465
455.809,-0.174072
455.813,-0.0582434
455.816,-0.110393
455.82,0.0371981
455.824,0.1473
455.828,0.337607
455.832,0.571629
455.836,0.722516
455.84,0.756336
455.844,0.932811
455.848,0.909527
455.852,1.07877
455.855,0.89824
455.859,0.843596
455.863,0.642174
455.867,0.406433
455.871,0.311328
455.875,0.0678667
455.879,-0.037926
455.883,-0.0843491
455.887,-0.215382
455.891,-0.39122
455.895,-0.295245
455.898,-0.336878
455.902,-0.430564
455.906,-0.321308
455.91,-0.294817
455.914,-0.368832
455.918,-0.288959
455.922,-0.24745
455.926,-0.257609
455.93,-0.109442
455.934,-0.213605
455.938,-0.180735
455.941,-0.168796
455.945,-0.0813193
455.949,-0.147145
455.953,-0.0214719
455.957,-0.0659402
455.961,-0.0570799
455.965,-0.173628
455.969,-0.154531
455.973,-0.177204
455.977,0.0131494
455.98,-0.0345483
455.984,-0.112894
455.988,-0.0217548
455.992,-0.140394
455.996,-0.146936
456,-0.152165
456.004,0.0301671
456.008,-0.085593
456.012,-0.115234
456.016,0.0645556
456.02,-0.0862754
456.023,-0.0115305
456.027,-0.0910426
456.031,0.0955113
456.035,-0.0111023
456.039,0.0717335
456.043,0.0318096
456.047,0.0590946
456.051,0.116759
456.055,0.150425
456.059,0.153971
456.063,0.0421693
456.066,0.110099
456.07,0.101855
456.074,0.0800696
456.078,0.166074
456.082,0.108089
456.086,0.152769
456.09,0.149155
456.094,0.137857
456.098,0.215249
456.102,0.233024
456.105,0.279957
456.109,0.262119
456.113,0.236014
456.117,0.351495
456.121,0.28587
456.125,0.398617
456.129,0.337604
456.133,0.278331
456.137,0.410334
456.141,0.364566
456.145,0.434327
456.148,0.410917
456.152,0.464355
456.156,0.451871
456.16,0.377893
456.164,0.422197
456.168,0.364147
456.172,0.295548
456.176,0.370044
456.18,0.350902
456.184,0.266729
456.188,0.300222
456.191,0.324534
456.195,0.311747
456.199,0.265149
456.203,0.231224
456.207,0.35352
456.211,0.202156
456.215,0.331769
456.219,0.224128
456.223,0.143094
456.227,0.178487
456.23,0.14638
456.234,0.0643955
456.238,0.192281
456.242,0.0441624
456.246,0.0933355
456.25,0.202212
456.254,0.0531146
456.258,0.0100008
456.262,0.0110319
456.266,0.150917
456.27,-0.00184756
456.273,-0.0606669
456.277,0.00875327
456.281,-0.0577099
456.285,0.00416263
456.289,-0.00788597
456.293,-0.0641343
456.297,-0.0149708
456.301,-0.0826736
456.305,0.0181506
456.309,-0.0682027
456.313,-0.133654
456.316,-0.0980455
456.32,-0.0938712
456.324,0.0298604
456.328,-0.0605575
456.332,-0.0958988
456.336,0.00149311
456.34,-0.140353
456.344,-0.100149
456.348,-0.157384
456.352,-0.135017
456.355,0.0273658
456.359,-0.0966045
456.363,-0.0779839
456.367,-0.0783046
456.371,-0.0784066
456.375,-0.00606748
456.379,-0.151623
456.383,-0.108955
456.387,-0.127492
456.391,0.00833287
456.395,-0.0715647
456.398,0.0138355
456.402,0.0206784
456.406,-0.0536339
456.41,-0.123036
456.414,-0.0883678
456.418,-0.0028622
456.422,-0.0857976
456.426,0.0350154
456.43,-0.0403694
456.434,-0.00871459
456.438,-0.0378806
456.441,-0.122104
456.445,-0.111759
456.449,-0.026132
456.453,0.0582694
456.457,-0.0938126
456.461,-0.000572371
456.465,-0.0447076
456.469,0.0161273
456.473,-0.0533476
456.477,-0.070988
456.48,-0.00324642
456.484,-0.0220301
456.488,-0.023779
456.492,-0.0120384
456.496,0.0598441
456.5,0.0235171
456.504,-0.0552157
456.508,-0.000944262
456.512,-0.0445424
456.516,-0.0441847
456.52,-0.0301962
456.523,-0.0222814
456.527,0.00125404
456.531,-0.010216
456.535,-0.033715
456.539,0.0339131
456.543,-0.0479739
456.547,-0.0228814
456.551,-0.0155916
456.555,-0.0393766
456.559,0.0670732
456.563,-0.0893133
456.566,-0.0377459
456.57,0.0286577
456.574,-0.0502597
456.578,-0.00478167
456.582,0.0805213
456.586,0.00232999
456.59,-0.092829
456.594,0.044368
456.598,0.0722956
456.602,-0.024937
456.605,-0.0863465
456.609,0.0790862
456.613,-0.0706301
456.617,0.0124035
456.621,0.105808
456.625,0.0240911
456.629,-0.00572458
456.633,0.0187311
456.637,-0.0518662
456.641,-0.0419399
456.645,-0.0565616
456.648,0.00274982
456.652,0.00940381
456.656,0.121014
456.66,0.130756
456.664,0.163324
456.668,0.10801
456.672,0.134044
456.676,0.117275
456.68,0.140228
456.684,0.208432
456.688,0.166951
456.691,0.194813
456.695,0.169811
456.699,0.253318
456.703,0.110447
456.707,0.154739
456.711,0.169847
456.715,0.190656
456.719,0.232703
456.723,0.218109
456.727,0.231385
456.73,0.193288
456.734,0.277135
456.738,0.368362
456.742,0.395775
456.746,0.315312
456.75,0.280999
456.754,0.206733
456.758,0.253965
456.762,0.363388
456.766,0.249801
456.77,0.196492
456.773,0.29185
456.777,0.197141
456.781,0.178283
456.785,0.176407
456.789,0.235809
456.793,0.140836
456.797,0.105672
456.801,0.0811823
456.805,0.157669
456.809,0.143415
456.813,0.0703996
456.816,0.0486417
456.82,0.0786496
456.824,0.155359
456.828,0.104254
456.832,0.0415097
456.836,-0.0286288
456.84,-0.0330435
456.844,0.0225427
456.848,0.118081
456.852,-0.0247119
456.855,0.0289488
456.859,-0.0251119
456.863,0.0651938
456.867,-0.0360987
456.871,0.0453695
456.875,-0.0367595
456.879,0.0258883
456.883,-0.0859594
456.887,-0.026829
456.891,0.0055394
456.895,0.0180127
456.898,-0.109054
456.902,-0.0738784
456.906,-0.13319
456.91,-0.174842
456.914,-0.0741111
456.918,-0.03932
456.922,-0.0277938
456.926,-0.067051
456.93,0.200658
456.934,0.315314
456.938,0.331505
456.941,0.564092
456.945,0.778264
456.949,0.79176
456.953,0.960362
456.957,1.03236
456.961,1.16086
456.965,1.05319
456.969,1.17447
456.973,1.01686
456.977,0.758869
456.98,0.569304
456.984,0.424015
456.988,0.240302
456.992,0.208415
456.996,0.0298255
457,-0.160055
457.004,-0.0548311
457.008,-0.247292
457.012,-0.247383
457.016,-0.165856
457.02,-0.205073
457.023,-0.0298812
457.027,0.021714
457.031,0.00693658
457.035,0.0836464
457.039,0.112848
457.043,0.13683
457.047,0.160124
457.051,0.0250382
457.055,0.16878
457.059,0.0295414
457.063,0.0232719
457.066,0.125335
457.07,0.0906664
457.074,0.134184
457.078,0.115826
457.082,0.0121416
457.086,0.0454503
457.09,0.159868
457.094,0.192753
457.098,0.197265
457.102,0.102737
457.105,0.0406739
457.109,0.220113
457.113,0.0449575
457.117,0.127522
457.121,0.199313
457.125,0.175683
457.129,0.193951
457.133,0.147891
457.137,0.115049
457.141,0.22624
457.145,0.111917
457.148,0.137228
457.152,0.318707
457.156,0.195938
457.16,0.336418
457.164,0.365765
457.168,0.308603
457.172,0.271413
457.176,0.288798
457.18,0.297762
457.184,0.276912
457.188,0.282217
457.191,0.424488
457.195,0.465981
457.199,0.419028
457.203,0.334436
457.207,0.361846
457.211,0.536916
457.215,0.47211
457.219,0.542512
457.223,0.455694
457.227,0.547677
457.23,0.55626
457.234,0.409012
457.238,0.499659
457.242,0.583848
457.246,0.574595
457.25,0.479838
457.254,0.600156
457.258,0.436936
457.262,0.448536
457.266,0.559932
457.27,0.586559
457.273,0.476958
457.277,0.563993
457.281,0.425776
457.285,0.421552
457.289,0.517985
457.293,0.380906
457.297,0.438804
457.301,0.347763
457.305,0.385123
457.309,0.443289
457.313,0.440618
457.316,0.336846
457.32,0.342664
457.324,0.3586
457.328,0.42092
457.332,0.28371
457.336,0.255924
457.34,0.240867
457.344,0.327271
457.348,0.24044
457.352,0.274913
457.355,0.235168
457.359,0.136036
457.363,0.151932
457.367,0.137561
457.371,0.0864497
457.375,0.18439
457.379,0.0991865
457.383,0.144442
457.387,0.149948
457.391,0.0745608
457.395,0.150982
457.398,0.145208
457.402,0.0584147
457.406,0.212826
457.41,0.0794716
457.414,0.129387
457.418,0.155035
457.422,0.10532
457.426,0.114966
457.43,0.178664
457.434,0.164699
457.438,0.0718327
457.441,0.0247447
457.445,0.107113
457.449,0.0348603
457.453,0.033234
457.457,0.144446
457.461,0.0477791
457.465,0.0288807
457.469,0.154235
457.473,0.0488715
457.477,0.139541
457.48,0.188528
457.484,0.0381254
457.488,0.143
457.492,0.1536
457.496,0.000558745
457.5,0.105578
457.504,0.084727
457.508,0.116166
457.512,0.0599759
457.516,0.150611
457.52,0.133092
457.523,0.166093
457.527,0.0200696
457.531,0.0226752
457.535,0.108434
457.539,0.00329766
457.543,0.136256
457.547,0.147845
457.551,0.0151058
457.555,0.0343
457.559,0.0190961
457.563,0.174049
457.566,0.0222246
457.57,0.0910995
457.574,0.103938
457.578,0.0853835
457.582,0.0599238
457.586,0.0786546
457.59,0.00958174
457.594,0.165168
457.598,0.0227091
457.602,0.182303
457.605,0.0584063
457.609,0.0262466
457.613,0.0742223
457.617,0.141357
457.621,0.0589773
457.625,0.201571
457.629,0.0737804
457.633,0.0891401
457.637,0.117476
457.641,0.0441331
457.645,0.201663
457.648,0.131579
457.652,0.131087
457.656,0.139777
457.66,0.138697
457.664,0.195155
457.668,0.042306
457.672,0.14343
457.676,0.190742
457.68,0.130537
457.684,0.109245
457.688,0.132408
457.691,0.171433
457.695,0.0239285
457.699,0.0759915
457.703,0.125724
457.707,0.11047
457.711,0.127958
457.715,0.126513
457.719,0.0625485
457.723,0.221242
457.727,0.179724
457.73,0.0930228
457.734,0.130677
457.738,0.168941
457.742,0.114984
457.746,0.165939
457.75,0.102707
457.754,0.243431
457.758,0.213732
457.762,0.307914
457.766,0.183344
457.77,0.284638
457.773,0.346223
457.777,0.326019
457.781,0.261154
457.785,0.300567
457.789,0.303664
457.793,0.317955
457.797,0.38246
457.801,0.435219
457.805,0.366815
457.809,0.36551
457.813,0.340145
457.816,0.401815
457.82,0.361997
457.824,0.340728
457.828,0.411648
457.832,0.457556
457.836,0.339129
457.84,0.255963
457.844,0.330463
457.848,0.274476
457.852,0.231232
457.855,0.21222
457.859,0.239866
457.863,0.327123
457.867,0.22063
457.871,0.228226
457.875,0.261448
457.879,0.272847
457.883,0.128125
457.887,0.209227
457.891,0.116804
457.895,0.139563
457.898,0.197527
457.902,0.175032
457.906,0.153637
457.91,0.0426451
457.914,0.217938
457.918,0.205306
457.922,0.0305246
457.926,0.0891621
457.93,0.211301
457.934,0.206121
457.938,0.156034
457.941,0.0695816
457.945,0.183016
457.949,0.0791697
457.953,0.0130601
457.957,-0.0384227
457.961,-0.00199374
457.965,0.000183753
457.969,0.0404531
457.973,0.0186345
457.977,-0.0386213
457.98,-0.119422
457.984,-0.0338175
457.988,0.0865807
457.992,0.0600432
457.996,0.137418
458,0.358287
458.004,0.577994
458.008,0.631035
458.012,0.86419
458.016,0.971134
458.02,1.16201
458.023,1.24158
458.027,1.25313
458.031,1.21612
458.035,0.955635
458.039,0.903284
458.043,0.628721
458.047,0.564476
458.051,0.329701
458.055,0.114624
458.059,0.144465
458.063,0.0815993
458.066,-0.0543989
458.07,-0.145668
458.074,-0.0688907
458.078,-0.0308603
458.082,-0.101063
458.086,0.119448
458.09,-0.0148737
458.094,0.138799
458.098,0.202619
458.102,0.043847
458.105,0.0493532
458.109,0.0967232
458.113,0.177831
458.117,0.132911
458.121,0.215116
458.125,0.187671
458.129,0.154408
458.133,0.263755
458.137,0.234299
458.141,0.196346
458.145,0.158929
458.148,0.0934844
458.152,0.120384
458.156,0.0812635
458.16,0.253469
458.164,0.242718
458.168,0.256065
458.172,0.138535
458.176,0.257219
458.18,0.250588
458.184,0.236942
458.188,0.261053
458.191,0.284652
458.195,0.200323
458.199,0.245869
458.203,0.271369
458.207,0.259674
458.211,0.386947
458.215,0.39743
458.219,0.262813
458.223,0.258234
458.227,0.41857
458.23,0.299831
458.234,0.373536
458.238,0.392377
458.242,0.373393
458.246,0.459169
458.25,0.370341
458.254,0.541001
458.258,0.549267
458.262,0.495964
458.266,0.432047
458.27,0.576005
458.273,0.581604
458.277,0.543431
458.281,0.474241
458.285,0.431821
458.289,0.463645
458.293,0.563223
458.297,0.551129
458.301,0.44655
458.305,0.492039
458.309,0.506487
458.313,0.415616
458.316,0.594363
458.32,0.503144
458.324,0.554267
458.328,0.427146
458.332,0.557109
458.336,0.542787
458.34,0.393355
458.344,0.360744
458.348,0.378859
458.352,0.358409
458.355,0.36068
458.359,0.288299
458.363,0.328585
458.367,0.328817
458.371,0.280196
458.375,0.297165
458.379,0.358488
458.383,0.326888
458.387,0.287388
458.391,0.202035
458.395,0.218209
458.398,0.263378
458.402,0.230225
458.406,0.19928
458.41,0.0938231
458.414,0.266554
458.418,0.181035
458.422,0.248697
458.426,0.131419
458.43,0.0439699
458.434,0.16883
458.438,0.144606
458.441,0.0660784
458.445,0.061274
458.449,0.0268202
458.453,0.203793
458.457,0.0379902
458.461,0.022768
458.465,0.0728054
458.469,0.0833151
458.473,0.0902557
458.477,0.0934145
458.48,0.145359
458.484,0.0033633
458.488,0.0413362
458.492,0.0349024
458.496,0.0173559
458.5,0.0197725
458.504,0.121869
458.508,0.0468774
458.512,0.148187
458.516,0.0415023
458.52,0.112485
458.523,0.0156548
458.527,0.00318422
458.531,0.0282529
458.535,0.149285
458.539,0.102002
458.543,0.162733
458.547,0.0833424
458.551,0.0870999
458.555,-0.0082767
458.559,0.0772706
458.563,0.092305
458.566,0.0527865
458.57,0.112502
458.574,0.155398
458.578,0.158143
458.582,0.151118
458.586,0.109199
458.59,0.00850853
458.594,-0.00364775
458.598,0.0279493
458.602,0.0384392
458.605,0.178648
458.609,0.0184276
458.613,0.0116409
458.617,0.0513816
458.621,0.167908
458.625,0.109736
458.629,0.0458571
458.633,0.163423
458.637,0.136213
458.641,0.0956969
458.645,0.115981
458.648,0.0945462
458.652,0.0559777
458.656,0.00616069
458.66,0.000616592
458.664,0.185708
458.668,0.133462
458.672,0.0797484
458.676,0.0671032
458.68,0.0378826
458.684,0.0870838
458.688,0.0914996
458.691,0.0696982
458.695,0.184022
458.699,0.00511846
458.703,-0.00837292
458.707,-0.00558656
458.711,0.167675
458.715,0.143946
458.719,0.189517
458.723,0.0674284
458.727,0.18062
458.73,0.0745838
458.734,0.053509
458.738,0.205089
458.742,0.0553075
458.746,0.196492
458.75,0.173028
458.754,0.0430933
458.758,0.0856005
458.762,0.108595
458.766,0.26775
458.77,0.0981529
458.773,0.260395
458.777,0.194612
458.781,0.220909
458.785,0.152219
458.789,0.300211
458.793,0.28539
458.797,0.195767
458.801,0.20466
458.805,0.370026
458.809,0.270353
458.813,0.257203
458.816,0.258588
458.82,0.257198
458.824,0.38841
458.828,0.339442
458.832,0.238983
458.836,0.261186
458.84,0.256938
458.844,0.237812
458.848,0.340156
458.852,0.304256
458.855,0.328493
458.859,0.188387
458.863,0.151243
458.867,0.186886
458.871,0.169785
458.875,0.126659
458.879,0.162011
458.883,0.0871473
458.887,0.216305
458.891,0.137378
458.895,0.158006
458.898,0.0565464
458.902,0.00206562
458.906,0.00103716
458.91,0.0811893
458.914,0.121946
458.918,0.122996
458.922,0.172553
458.926,0.0949184
458.93,0.1516
458.934,0.157753
458.938,-0.0133546
458.941,0.00301537
458.945,-0.0128639
458.949,-0.045661
458.953,0.0879806
458.957,0.0325832
458.961,-0.12479
458.965,-0.131534
458.969,-0.0585798
458.973,-0.0997768
458.977,-0.125304
458.98,0.0590467
458.984,-0.0240007
458.988,0.14126
458.992,0.350758
458.996,0.49857
459,0.622726
459.004,0.680723
459.008,0.971574
459.012,1.00242
459.016,0.970016
459.02,1.03449
459.023,0.899291
459.027,0.835788
459.031,0.727811
459.035,0.497578
459.039,0.213293
459.043,0.220639
459.047,0.0846186
459.051,-0.122659
459.055,-0.189058
459.059,-0.303105
459.063,-0.311979
459.066,-0.194592
459.07,-0.256778
459.074,-0.148844
459.078,-0.202123
459.082,-0.116923
459.086,-0.0472217
459.09,-0.134841
459.094,-0.11499
459.098,-0.0757605
459.102,-0.0295321
459.105,0.0812882
459.109,-0.0416132
459.113,0.103992
459.117,-0.0214819
459.121,0.0501076
459.125,0.0550225
459.129,-0.00219276
459.133,0.0212974
459.137,-0.0801329
459.141,-0.0807361
459.145,0.0955042
459.148,0.0643131
459.152,0.0165095
459.156,-0.0388913
459.16,0.0807952
459.164,0.0891437
459.168,0.0362683
459.172,0.0761546
459.176,0.156434
459.18,0.144094
459.184,0.110888
459.188,-0.00211326
459.191,0.0312459
459.195,0.0169674
459.199,0.0192587
459.203,0.0641217
459.207,0.169909
459.211,0.0999209
459.215,0.0644071
459.219,0.268137
459.223,0.152762
459.227,0.145544
459.23,0.26179
459.234,0.184187
459.238,0.155883
459.242,0.182433
459.246,0.356532
459.25,0.338225
459.254,0.29197
459.258,0.377665
459.262,0.329389
459.266,0.351177
459.27,0.30119
459.273,0.41106
459.277,0.414211
459.281,0.352638
459.285,0.357526
459.289,0.372854
459.293,0.319936
459.297,0.374352
459.301,0.323576
459.305,0.461688
459.309,0.369999
459.313,0.300151
459.316,0.471493
459.32,0.454817
459.324,0.327595
459.328,0.371074
459.332,0.312854
459.336,0.293594
459.34,0.283376
459.344,0.329759
459.348,0.238222
459.352,0.263524
459.355,0.318497
459.359,0.358423
459.363,0.202412
459.367,0.207106
459.371,0.218548
459.375,0.205243
459.379,0.251066
459.383,0.260472
459.387,0.185508
459.391,0.210567
459.395,0.0811076
459.398,0.164827
459.402,0.0931178
459.406,0.094482
459.41,0.0701561
459.414,-0.0195844
459.418,0.132076
459.422,-0.0117886
459.426,0.0183879
459.43,0.059161
459.434,0.00200087
459.438,-0.0305203
459.441,0.0946697
459.445,0.0341974
459.449,-0.0453091
459.453,0.0645959
459.457,0.0524284
459.461,0.058859
459.465,-0.0132442
459.469,-0.0311935
459.473,-0.060867
459.477,-0.0593219
459.48,0.0183993
459.484,-0.0895429
459.488,-0.107748
459.492,-0.0564174
459.496,0.024551
459.5,-0.104075
459.504,-0.0621155
459.508,0.0339676
459.512,0.0512208
459.516,0.0197732
459.52,-0.131212
459.523,-0.0539451
459.527,0.0231318
459.531,-0.016932
459.535,0.0666469
459.539,0.0500477
459.543,-0.107324
459.547,0.0332386
459.551,-0.113015
459.555,0.0551449
459.559,-0.0966344
459.563,-0.0224283
459.566,-0.042832
459.57,0.0303853
459.574,-0.0324689
459.578,-0.00766175
459.582,0.0429087
459.586,0.0715987
459.59,-0.0889974
459.594,0.0552173
459.598,-0.101391
459.602,-0.0877033
459.605,0.0114251
459.609,-0.0179651
459.613,-0.0645977
459.617,0.00190842
459.621,-0.0605425
459.625,-0.0072978
459.629,-0.101468
459.633,0.074656
459.637,-0.00226963
459.641,0.0763423
459.645,0.0710912
459.648,-0.025946
459.652,-0.0732768
459.656,0.0308577
459.66,-8.34254e-005
459.664,0.0817633
459.668,0.0163178
459.672,0.021307
459.676,-0.0579431
459.68,-0.0907645
459.684,-0.039158
459.688,0.0520262
459.691,0.00473332
459.695,0.0431219
459.699,-0.0739543
459.703,-0.0442612
459.707,0.0724565
459.711,-0.0366946
459.715,-0.0928824
459.719,-0.0337187
459.723,0.0507065
459.727,0.0948054
459.73,0.0457863
459.734,0.0708784
459.738,-0.0512018
459.742,-0.0244299
459.746,0.0334481
459.75,0.0620381
459.754,-0.0812862
459.758,0.0788957
459.762,-0.0619598
459.766,0.068189
459.77,0.0959885
459.773,0.0857092
459.777,0.00412965
459.781,0.0612237
459.785,-0.00361468
459.789,0.109482
459.793,0.0767365
459.797,0.185972
459.801,0.0838339
459.805,0.116111
459.809,0.191873
459.813,0.130522
459.816,0.173814
459.82,0.137234
459.824,0.188003
459.828,0.231052
459.832,0.149787
459.836,0.158421
459.84,0.206315
459.844,0.196782
459.848,0.248077
459.852,0.310896
459.855,0.25589
459.859,0.297453
459.863,0.274196
459.867,0.213659
459.871,0.233184
459.875,0.1702
459.879,0.261587
459.883,0.248719
459.887,0.244376
459.891,0.171208
459.895,0.0779072
459.898,0.14055
459.902,0.187527
459.906,0.201531
459.91,0.0873687
459.914,0.0543201
459.918,0.127222
459.922,-0.0112775
459.926,0.091667
459.93,0.0674213
459.934,0.129558
459.938,-0.0350786
459.941,-0.0643285
459.945,0.116477
459.949,0.0350669
459.953,0.0805664
459.957,0.0574207
459.961,-0.0868672
459.965,0.10232
459.969,-0.0364595
459.973,0.0321803
459.977,-0.0659735
459.98,-0.0206906
459.984,0.0447416
459.988,-0.0599798
459.992,-0.113063
459.996,-0.119163
460,-0.0720323
460.004,-0.15738
460.008,-0.105605
460.012,-0.226358
460.016,-0.071256
460.02,-0.0800436
460.023,-0.10437
460.027,0.0332376
460.031,0.203327
460.035,0.345576
460.039,0.509099
460.043,0.684999
460.047,0.711831
460.051,0.945811
460.055,1.0473
460.059,1.08621
460.063,0.992832
